Time,Force,EMG,
10.881,0.5450543,0.02765142,
10.882,0.5450543,0.02800573,
10.883,0.5450543,0.02835881,
10.884,0.5450543,0.02871073,
10.885,0.5450543,0.0290617,
10.886,0.5450543,0.02942136,
10.887,0.5450543,0.02976613,
10.888,0.5450543,0.03010622,
10.889,0.5755793,0.03044239,
10.89,0.5755793,0.03077493,
10.891,0.5755793,0.03110423,
10.892,0.5450543,0.03143,
10.893,0.5450543,0.03175223,
10.894,0.5450543,0.03207055,
10.895,0.5450543,0.03239326,
10.896,0.5450543,0.03269869,
10.897,0.5450543,0.03299648,
10.898,0.5450543,0.0332873,
10.899,0.5450543,0.03357153,
10.9,0.5450543,0.03384946,
10.901,0.5450543,0.034121,
10.902,0.5450543,0.03438585,
10.903,0.5145293,0.03464364,
10.904,0.5450543,0.03490133,
10.905,0.5450543,0.0351405,
10.906,0.5450543,0.03536993,
10.907,0.5450543,0.03559067,
10.908,0.5450543,0.03580348,
10.909,0.5450543,0.03600885,
10.91,0.5450543,0.03620697,
10.911,0.5450543,0.03639763,
10.912,0.5450543,0.03658066,
10.913,0.5450543,0.03676159,
10.914,0.5450543,0.03692591,
10.915,0.5450543,0.03708077,
10.916,0.5450543,0.03722732,
10.917,0.5450543,0.03736653,
10.918,0.5450543,0.03749876,
10.919,0.5450543,0.03762403,
10.92,0.5450543,0.03774232,
10.921,0.5450543,0.03785317,
10.922,0.5450543,0.03796087,
10.923,0.5450543,0.03805377,
10.924,0.5450543,0.03813788,
10.925,0.5450543,0.03821388,
10.926,0.5450543,0.03828272,
10.927,0.5450543,0.03834469,
10.928,0.5450543,0.03840016,
10.929,0.5450543,0.03844895,
10.93,0.5450543,0.03849124,
10.931,0.5450543,0.03853058,
10.932,0.5450543,0.03855817,
10.933,0.5450543,0.0385787,
10.934,0.5450543,0.0385934,
10.935,0.5450543,0.03860295,
10.936,0.5450543,0.0386082,
10.937,0.5450543,0.03860963,
10.938,0.5450543,0.03860772,
10.939,0.5450543,0.03860304,
10.94,0.5450543,0.03859923,
10.941,0.5450543,0.03858882,
10.942,0.5450543,0.03857593,
10.943,0.5450543,0.03856132,
10.944,0.5450543,0.03854566,
10.945,0.5755793,0.03852953,
10.946,0.5755793,0.03851368,
10.947,0.5450543,0.03849869,
10.948,0.5145293,0.03848532,
10.949,0.5450543,0.03847816,
10.95,0.5450543,0.03846861,
10.951,0.5450543,0.0384605,
10.952,0.5450543,0.03845439,
10.953,0.5450543,0.03845057,
10.954,0.5450543,0.03844961,
10.955,0.5450543,0.03845229,
10.956,0.5450543,0.03845973,
10.957,0.5450543,0.0384731,
10.958,0.5450543,0.03849878,
10.959,0.5450543,0.03852552,
10.96,0.5450543,0.03855827,
10.961,0.5450543,0.03859722,
10.962,0.5450543,0.03864257,
10.963,0.5450543,0.03869508,
10.964,0.5450543,0.03875562,
10.965,0.5450543,0.0388257,
10.966,0.5450543,0.03890704,
10.967,0.5450543,0.03900834,
10.968,0.5450543,0.03911375,
10.969,0.5450543,0.03922966,
10.97,0.5450543,0.03935578,
10.971,0.5145293,0.03949222,
10.972,0.5450543,0.03963935,
10.973,0.5450543,0.03979803,
10.974,0.5450543,0.03996979,
10.975,0.5450543,0.04015654,
10.976,0.5755793,0.04036964,
10.977,0.5450543,0.04058714,
10.978,0.5450543,0.04081733,
10.979,0.5450543,0.04105975,
10.98,0.5755793,0.04131429,
10.981,0.5755793,0.04158124,
10.982,0.5450543,0.04186165,
10.983,0.5450543,0.04215696,
10.984,0.5450543,0.04246955,
10.985,0.5450543,0.04281355,
10.986,0.5755793,0.04316042,
10.987,0.5755793,0.04352132,
10.988,0.5755793,0.04389559,
10.989,0.5755793,0.04428322,
10.99,0.5755793,0.04468442,
10.991,0.5450543,0.04509983,
10.992,0.5450543,0.0455311,
10.993,0.5450543,0.04598003,
10.994,0.5450543,0.04646314,
10.995,0.5450543,0.0469453,
10.996,0.5450543,0.04743996,
10.997,0.5450543,0.04794665,
10.998,0.5450543,0.0484648,
10.999,0.5450543,0.04899451,
11,0.5450543,0.04953615,
11.001,0.5755793,0.05009077,
11.002,0.5755793,0.05066,
11.003,0.5755793,0.05126169,
11.004,0.5755793,0.05185565,
11.005,0.5755793,0.05245772,
11.006,0.5450543,0.05306763,
11.007,0.5450543,0.05368526,
11.008,0.5755793,0.05431073,
11.009,0.5450543,0.0549445,
11.01,0.5450543,0.05558725,
11.011,0.5755793,0.05624021,
11.012,0.5755793,0.05692201,
11.013,0.5450543,0.05758987,
11.014,0.5450543,0.05826107,
11.015,0.5450543,0.05893609,
11.016,0.5450543,0.05961483,
11.017,0.5450543,0.06029729,
11.018,0.5450543,0.06098358,
11.019,0.5755793,0.06167349,
11.02,0.5755793,0.06236732,
11.021,0.5450543,0.06308205,
11.022,0.5450543,0.06377512,
11.023,0.5450543,0.06446388,
11.024,0.5450543,0.06514893,
11.025,0.5450543,0.06583025,
11.026,0.5450543,0.06650765,
11.027,0.5755793,0.06718057,
11.028,0.5450543,0.06784843,
11.029,0.5450543,0.06851056,
11.03,0.5755793,0.06918109,
11.031,0.5450543,0.06982202,
11.032,0.5450543,0.07044978,
11.033,0.5450543,0.07106589,
11.034,0.5450543,0.07167092,
11.035,0.5450543,0.07226526,
11.036,0.5450543,0.07284824,
11.037,0.5450543,0.07341909,
11.038,0.5450543,0.07397658,
11.039,0.5755793,0.07453082,
11.04,0.5755793,0.07505203,
11.041,0.5450543,0.07555443,
11.042,0.5450543,0.07603992,
11.043,0.5450543,0.07650938,
11.044,0.5450543,0.07696308,
11.045,0.5755793,0.07740008,
11.046,0.5755793,0.07781855,
11.047,0.5755793,0.07821602,
11.048,0.5450543,0.07859659,
11.049,0.5450543,0.07894174,
11.05,0.5450543,0.0792612,
11.051,0.5450543,0.07955661,
11.052,0.5145293,0.07982929,
11.053,0.5145293,0.08007896,
11.054,0.5145293,0.08030466,
11.055,0.5450543,0.08050411,
11.056,0.5450543,0.08067416,
11.057,0.5450543,0.0808126,
11.058,0.5450543,0.0809159,
11.059,0.5450543,0.08098837,
11.06,0.5450543,0.08103248,
11.061,0.5450543,0.08105014,
11.062,0.5450543,0.08104165,
11.063,0.5450543,0.08100632,
11.064,0.5450543,0.08094187,
11.065,0.5450543,0.08084525,
11.066,0.5450543,0.08070748,
11.067,0.5450543,0.08054164,
11.068,0.5450543,0.08034562,
11.069,0.5450543,0.08012192,
11.07,0.5450543,0.07987225,
11.071,0.5450543,0.07959699,
11.072,0.5755793,0.0792951,
11.073,0.5450543,0.07896408,
11.074,0.5450543,0.07860022,
11.075,0.5755793,0.07818757,
11.076,0.5450543,0.07775516,
11.077,0.5450543,0.07729381,
11.078,0.5450543,0.07680555,
11.079,0.5755793,0.0762915,
11.08,0.5755793,0.07575206,
11.081,0.5450543,0.07518627,
11.082,0.5450543,0.07459164,
11.083,0.5450543,0.07396512,
11.084,0.5450543,0.07328476,
11.085,0.5450543,0.07259561,
11.086,0.5450543,0.07188183,
11.087,0.5450543,0.07114542,
11.088,0.5450543,0.07038772,
11.089,0.5450543,0.0696092,
11.09,0.5450543,0.0688094,
11.091,0.5450543,0.06798649,
11.092,0.5450543,0.06713789,
11.093,0.5450543,0.06623745,
11.094,0.5450543,0.06534284,
11.095,0.5450543,0.06443238,
11.096,0.5450543,0.06350731,
11.097,0.5450543,0.06256829,
11.098,0.5450543,0.06161573,
11.099,0.5450543,0.06064893,
11.1,0.5450543,0.05966658,
11.101,0.5450543,0.05866646,
11.102,0.5450543,0.05761927,
11.103,0.5450543,0.05659166,
11.104,0.5450543,0.05555717,
11.105,0.5450543,0.05451591,
11.106,0.5755793,0.05346806,
11.107,0.5755793,0.05241352,
11.108,0.5450543,0.05135211,
11.109,0.5450543,0.05028296,
11.11,0.5755793,0.04920484,
11.111,0.5755793,0.04808796,
11.112,0.5450543,0.04700335,
11.113,0.5450543,0.04592189,
11.114,0.5450543,0.044843,
11.115,0.5450543,0.04376612,
11.116,0.5450543,0.04269125,
11.117,0.5450543,0.04161829,
11.118,0.5755793,0.04054685,
11.119,0.5755793,0.03947665,
11.12,0.5755793,0.03837867,
11.121,0.5755793,0.03732356,
11.122,0.5755793,0.03628115,
11.123,0.5755793,0.03524972,
11.124,0.5450543,0.03422812,
11.125,0.5450543,0.03321598,
11.126,0.5755793,0.03221328,
11.127,0.5755793,0.03122033,
11.128,0.5755793,0.03023759,
11.129,0.5755793,0.02923939,
11.13,0.5755793,0.02829092,
11.131,0.5450543,0.02736337,
11.132,0.5450543,0.02645453,
11.133,0.5450543,0.02556278,
11.134,0.5450543,0.02468745,
11.135,0.5755793,0.02382883,
11.136,0.5755793,0.02298768,
11.137,0.5755793,0.02216525,
11.138,0.5450543,0.02134033,
11.139,0.5450543,0.02056869,
11.14,0.5755793,0.01982455,
11.141,0.5755793,0.01910475,
11.142,0.5755793,0.0184072,
11.143,0.5755793,0.01773085,
11.144,0.5755793,0.01707559,
11.145,0.5755793,0.0164422,
11.146,0.5755793,0.01583211,
11.147,0.5755793,0.01522956,
11.148,0.5755793,0.01467732,
11.149,0.5755793,0.01415411,
11.15,0.5755793,0.0136563,
11.151,0.5755793,0.01318168,
11.152,0.5755793,0.01272903,
11.153,0.5755793,0.01229862,
11.154,0.5755793,0.0118917,
11.155,0.5755793,0.01151027,
11.156,0.5755793,0.01114517,
11.157,0.5755793,0.01082532,
11.158,0.5755793,0.01053527,
11.159,0.5755793,0.01027204,
11.16,0.5755793,0.01003354,
11.161,0.5450543,0.009818812,
11.162,0.5755793,0.009628241,
11.163,0.5755793,0.009463163,
11.164,0.5755793,0.009325677,
11.165,0.5755793,0.009212728,
11.166,0.5755793,0.009137683,
11.167,0.5755793,0.009091091,
11.168,0.5755793,0.009069895,
11.169,0.5755793,0.009071614,
11.17,0.5755793,0.00909491,
11.171,0.5755793,0.009139688,
11.172,0.5755793,0.009206617,
11.173,0.5755793,0.009297511,
11.174,0.5755793,0.009414756,
11.175,0.5755793,0.009556539,
11.176,0.5755793,0.009719994,
11.177,0.5755793,0.009902354,
11.178,0.5450543,0.01010161,
11.179,0.5755793,0.01031672,
11.18,0.5755793,0.01054806,
11.181,0.5755793,0.01079687,
11.182,0.5755793,0.01106526,
11.183,0.5450543,0.01136142,
11.184,0.5450543,0.01167096,
11.185,0.5450543,0.01199768,
11.186,0.5755793,0.01233987,
11.187,0.5450543,0.01269657,
11.188,0.5450543,0.01306721,
11.189,0.5450543,0.01345236,
11.19,0.5450543,0.01385326,
11.191,0.5450543,0.01427164,
11.192,0.5450543,0.01472,
11.193,0.5450543,0.01517208,
11.194,0.5450543,0.01563657,
11.195,0.5450543,0.01611214,
11.196,0.5450543,0.01659773,
11.197,0.5450543,0.01709259,
11.198,0.5450543,0.0175967,
11.199,0.5450543,0.01811084,
11.2,0.5755793,0.01863625,
11.201,0.5755793,0.01918877,
11.202,0.5450543,0.01973251,
11.203,0.5450543,0.02028074,
11.204,0.5450543,0.02083307,
11.205,0.5450543,0.02138884,
11.206,0.5450543,0.02194814,
11.207,0.5450543,0.02251154,
11.208,0.5450543,0.0230802,
11.209,0.5450543,0.02365573,
11.21,0.5450543,0.02425723,
11.211,0.5755793,0.0248427,
11.212,0.5755793,0.02542949,
11.213,0.5450543,0.0260182,
11.214,0.5450543,0.0266092,
11.215,0.5450543,0.02720297,
11.216,0.5450543,0.02780046,
11.217,0.5450543,0.02840282,
11.218,0.5450543,0.02901158,
11.219,0.5450543,0.02964764,
11.22,0.5450543,0.03026356,
11.221,0.5450543,0.0308791,
11.222,0.5450543,0.03149473,
11.223,0.5450543,0.03211093,
11.224,0.5755793,0.03272819,
11.225,0.5755793,0.03334707,
11.226,0.5755793,0.03396871,
11.227,0.5755793,0.03459428,
11.228,0.5450543,0.03524628,
11.229,0.5450543,0.03587347,
11.23,0.5450543,0.0364976,
11.231,0.5450543,0.03711972,
11.232,0.5755793,0.03774061,
11.233,0.5755793,0.03836111,
11.234,0.5450543,0.03898237,
11.235,0.5450543,0.03960564,
11.236,0.5450543,0.04023273,
11.237,0.5755793,0.04088741,
11.238,0.5755793,0.04151622,
11.239,0.5450543,0.04214255,
11.24,0.5450543,0.04276782,
11.241,0.5450543,0.0433931,
11.242,0.5450543,0.04401942,
11.243,0.5450543,0.04464804,
11.244,0.5450543,0.04528028,
11.245,0.5450543,0.04591788,
11.246,0.5450543,0.04658497,
11.247,0.5755793,0.04722667,
11.248,0.5755793,0.04786664,
11.249,0.5450543,0.04850624,
11.25,0.5450543,0.04914651,
11.251,0.5450543,0.04978849,
11.252,0.5450543,0.05043334,
11.253,0.5450543,0.05108248,
11.254,0.5450543,0.05173764,
11.255,0.5755793,0.05242354,
11.256,0.5450543,0.05308424,
11.257,0.5450543,0.05374417,
11.258,0.5450543,0.05440468,
11.259,0.5755793,0.055067,
11.26,0.5755793,0.05573209,
11.261,0.5755793,0.0564009,
11.262,0.5755793,0.05707487,
11.263,0.6061043,0.05775552,
11.264,0.6061043,0.0584672,
11.265,0.5755793,0.05915387,
11.266,0.5755793,0.05983948,
11.267,0.5450543,0.06052548,
11.268,0.5145293,0.06121282,
11.269,0.5450543,0.06190216,
11.27,0.5755793,0.06259417,
11.271,0.5755793,0.06328981,
11.272,0.5755793,0.06399032,
11.273,0.5755793,0.06471909,
11.274,0.5755793,0.06542123,
11.275,0.5755793,0.0661203,
11.276,0.5755793,0.06681786,
11.277,0.5755793,0.06751493,
11.278,0.5755793,0.06821238,
11.279,0.5755793,0.06891098,
11.28,0.5450543,0.06961169,
11.281,0.5450543,0.07031544,
11.282,0.5450543,0.0710445,
11.283,0.5450543,0.07174673,
11.284,0.5450543,0.07244514,
11.285,0.5450543,0.07314126,
11.286,0.5450543,0.07383614,
11.287,0.5450543,0.07453044,
11.288,0.5450543,0.07522436,
11.289,0.5450543,0.075918,
11.29,0.5450543,0.07661135,
11.291,0.5450543,0.07732313,
11.292,0.5450543,0.07800578,
11.293,0.5450543,0.07867975,
11.294,0.5145293,0.07934627,
11.295,0.5145293,0.0800062,
11.296,0.5450543,0.08065945,
11.297,0.5450543,0.08130573,
11.298,0.5450543,0.08194438,
11.299,0.5450543,0.08257452,
11.3,0.5450543,0.08321125,
11.301,0.5450543,0.08381438,
11.302,0.5450543,0.08440213,
11.303,0.5450543,0.08497623,
11.304,0.5450543,0.08553801,
11.305,0.5450543,0.08608815,
11.306,0.5450543,0.08662635,
11.307,0.5450543,0.08715195,
11.308,0.5450543,0.0876638,
11.309,0.5450543,0.0881723,
11.31,0.5450543,0.08864806,
11.311,0.5450543,0.08910558,
11.312,0.5450543,0.08954707,
11.313,0.5450543,0.08997385,
11.314,0.5450543,0.09038611,
11.315,0.5450543,0.0907832,
11.316,0.5450543,0.0911632,
11.317,0.5450543,0.09152362,
11.318,0.5755793,0.09186791,
11.319,0.5755793,0.09217907,
11.32,0.5450543,0.09246578,
11.321,0.5450543,0.09272987,
11.322,0.5450543,0.09297228,
11.323,0.5450543,0.09319293,
11.324,0.5450543,0.09339047,
11.325,0.5450543,0.09356262,
11.326,0.5450543,0.09370612,
11.327,0.5450543,0.09381773,
11.328,0.5450543,0.09389611,
11.329,0.5450543,0.09394462,
11.33,0.5450543,0.09396562,
11.331,0.5450543,0.09396104,
11.332,0.5450543,0.09393115,
11.333,0.5450543,0.0938753,
11.334,0.5450543,0.09379128,
11.335,0.5450543,0.09367604,
11.336,0.5450543,0.09351936,
11.337,0.5450543,0.09333729,
11.338,0.5145293,0.09312638,
11.339,0.5145293,0.09288922,
11.34,0.5145293,0.09262733,
11.341,0.5145293,0.09234099,
11.342,0.5145293,0.09202898,
11.343,0.5450543,0.09168832,
11.344,0.5450543,0.0913152,
11.345,0.5450543,0.09089147,
11.346,0.5450543,0.0904498,
11.347,0.5450543,0.0899791,
11.348,0.5450543,0.08948109,
11.349,0.5450543,0.08895674,
11.35,0.5450543,0.08840603,
11.351,0.5450543,0.08782763,
11.352,0.5450543,0.08721878,
11.353,0.5450543,0.08657575,
11.354,0.5450543,0.08587419,
11.355,0.5450543,0.08516375,
11.356,0.5145293,0.08442686,
11.357,0.5145293,0.08366524,
11.358,0.5145293,0.08288043,
11.359,0.5145293,0.0820727,
11.36,0.5145293,0.08124129,
11.361,0.5145293,0.0803842,
11.362,0.5145293,0.07949817,
11.363,0.5145293,0.07855382,
11.364,0.5450543,0.07761538,
11.365,0.5450543,0.07665861,
11.366,0.5450543,0.07568475,
11.367,0.5145293,0.07469447,
11.368,0.5450543,0.07368786,
11.369,0.5450543,0.07266388,
11.37,0.5145293,0.07162041,
11.371,0.5145293,0.07055442,
11.372,0.5145293,0.0694319,
11.373,0.5145293,0.06832829,
11.374,0.5145293,0.06721332,
11.375,0.5145293,0.06608727,
11.376,0.5450543,0.06494995,
11.377,0.5450543,0.06380128,
11.378,0.5450543,0.06264048,
11.379,0.5450543,0.06146592,
11.38,0.5145293,0.06027562,
11.381,0.5145293,0.05903395,
11.382,0.5450543,0.05782369,
11.383,0.5450543,0.05661123,
11.384,0.5450543,0.0553962,
11.385,0.5450543,0.0541784,
11.386,0.5450543,0.05295764,
11.387,0.5450543,0.05173353,
11.388,0.5450543,0.05050514,
11.389,0.5450543,0.0492711,
11.39,0.5450543,0.04799563,
11.391,0.5145293,0.04676408,
11.392,0.5145293,0.04554055,
11.393,0.5145293,0.04432342,
11.394,0.5145293,0.04311163,
11.395,0.5145293,0.04190452,
11.396,0.5145293,0.04070162,
11.397,0.5145293,0.03950234,
11.398,0.5145293,0.03830583,
11.399,0.5145293,0.03707781,
11.4,0.5450543,0.03590163,
11.401,0.5450543,0.03474112,
11.402,0.5450543,0.03359387,
11.403,0.5450543,0.03245837,
11.404,0.5450543,0.03133385,
11.405,0.5450543,0.03022002,
11.406,0.5450543,0.02911698,
11.407,0.5450543,0.02802493,
11.408,0.5450543,0.02691301,
11.409,0.5450543,0.02585866,
11.41,0.5450543,0.02482752,
11.411,0.5145293,0.02381671,
11.412,0.5145293,0.02282423,
11.413,0.5450543,0.02184903,
11.414,0.5450543,0.02089093,
11.415,0.5450543,0.01994991,
11.416,0.5450543,0.01902646,
11.417,0.5450543,0.01809404,
11.418,0.5755793,0.01722005,
11.419,0.5755793,0.01637308,
11.42,0.5450543,0.0155495,
11.421,0.5450543,0.01474673,
11.422,0.5450543,0.01396335,
11.423,0.5755793,0.01319896,
11.424,0.5450543,0.01245406,
11.425,0.5450543,0.01172949,
11.426,0.5450543,0.01100387,
11.427,0.5450543,0.01033305,
11.428,0.5450543,0.009690206,
11.429,0.5450543,0.009072091,
11.43,0.5450543,0.008476127,
11.431,0.5450543,0.007901168,
11.432,0.5450543,0.007347023,
11.433,0.5450543,0.006814551,
11.434,0.5450543,0.006304993,
11.435,0.5450543,0.005802692,
11.436,0.5450543,0.005350229,
11.437,0.5450543,0.004926314,
11.438,0.5450543,0.004527509,
11.439,0.5450543,0.004151141,
11.44,0.5450543,0.003795682,
11.441,0.5450543,0.003460846,
11.442,0.5450543,0.003146824,
11.443,0.5450543,0.002854476,
11.444,0.5450543,0.002573011,
11.445,0.5450543,0.002331456,
11.446,0.5450543,0.002113674,
11.447,0.5450543,0.001916324,
11.448,0.5450543,0.001736733,
11.449,0.5450543,0.001573468,
11.45,0.5755793,0.001426148,
11.451,0.5755793,0.001294964,
11.452,0.5450543,0.00118106,
11.453,0.5450543,0.001078519,
11.454,0.5450543,0.001004715,
11.455,0.5450543,0.000949435,
11.456,0.5450543,0.000910194,
11.457,0.5450543,0.00088537,
11.458,0.5755793,0.000873913,
11.459,0.5755793,0.000875727,
11.46,0.5755793,0.000891289,
11.461,0.5450543,0.000921555,
11.462,0.5450543,0.000964711,
11.463,0.5450543,0.001027725,
11.464,0.5450543,0.001105252,
11.465,0.5450543,0.001195286,
11.466,0.5450543,0.0012963,
11.467,0.5450543,0.001407148,
11.468,0.5450543,0.001527258,
11.469,0.5450543,0.001656628,
11.47,0.5450543,0.001795547,
11.471,0.5450543,0.001944681,
11.472,0.5450543,0.002102408,
11.473,0.5450543,0.002267391,
11.474,0.5450543,0.002437912,
11.475,0.5450543,0.002612634,
11.476,0.5450543,0.002790888,
11.477,0.5450543,0.002972103,
11.478,0.5450543,0.003156372,
11.479,0.5450543,0.003343983,
11.48,0.5450543,0.003537609,
11.481,0.5450543,0.00373114,
11.482,0.5450543,0.003926294,
11.483,0.5450543,0.004122498,
11.484,0.5450543,0.004319466,
11.485,0.5755793,0.004517102,
11.486,0.5755793,0.004715216,
11.487,0.5755793,0.004913997,
11.488,0.5755793,0.005113734,
11.489,0.5450543,0.005318245,
11.49,0.5450543,0.005518172,
11.491,0.5450543,0.005717336,
11.492,0.5450543,0.005915354,
11.493,0.5755793,0.006112131,
11.494,0.5755793,0.006307571,
11.495,0.5755793,0.006501198,
11.496,0.5450543,0.006692914,
11.497,0.5450543,0.006882339,
11.498,0.5450543,0.007073197,
11.499,0.5450543,0.007255079,
11.5,0.5450543,0.007432284,
11.501,0.5450543,0.007604714,
11.502,0.5450543,0.007772657,
11.503,0.5450543,0.007935826,
11.504,0.5755793,0.008094126,
11.505,0.5450543,0.008247366,
11.506,0.5450543,0.00839545,
11.507,0.5450543,0.008542006,
11.508,0.5450543,0.008677487,
11.509,0.5450543,0.008806476,
11.51,0.5755793,0.008929831,
11.511,0.5755793,0.009048031,
11.512,0.5755793,0.009161362,
11.513,0.5755793,0.009270014,
11.514,0.5755793,0.009373988,
11.515,0.5755793,0.009473188,
11.516,0.5755793,0.009570574,
11.517,0.5755793,0.009658507,
11.518,0.5450543,0.009740999,
11.519,0.5450543,0.009818717,
11.52,0.5450543,0.009892138,
11.521,0.5450543,0.00996155,
11.522,0.5450543,0.01002695,
11.523,0.5450543,0.01008825,
11.524,0.5450543,0.01014515,
11.525,0.5450543,0.01019948,
11.526,0.5450543,0.01024569,
11.527,0.5450543,0.01028674,
11.528,0.5450543,0.01032312,
11.529,0.5450543,0.01035539,
11.53,0.5450543,0.01038375,
11.531,0.5755793,0.01040819,
11.532,0.5450543,0.01042852,
11.533,0.5450543,0.01044476,
11.534,0.5450543,0.01045793,
11.535,0.5450543,0.01046481,
11.536,0.5450543,0.01046757,
11.537,0.5450543,0.01046681,
11.538,0.5450543,0.01046299,
11.539,0.5450543,0.0104565,
11.54,0.5450543,0.01044733,
11.541,0.5450543,0.01043569,
11.542,0.5450543,0.01042136,
11.543,0.5450543,0.01040475,
11.544,0.5450543,0.0103848,
11.545,0.5450543,0.01036255,
11.546,0.5450543,0.01033839,
11.547,0.5450543,0.01031271,
11.548,0.5755793,0.01028569,
11.549,0.5755793,0.01025734,
11.55,0.5450543,0.01022783,
11.551,0.5450543,0.0101969,
11.552,0.5450543,0.01016415,
11.553,0.5450543,0.01013035,
11.554,0.5450543,0.01009541,
11.555,0.5450543,0.0100597,
11.556,0.5450543,0.01002323,
11.557,0.5755793,0.009986278,
11.558,0.5755793,0.009948756,
11.559,0.5755793,0.009910661,
11.56,0.5755793,0.009871802,
