Time,Force,EMG,
15.017,274.2321,3.228441,
15.018,274.1406,3.236806,
15.019,274.049,3.245421,
15.02,273.9574,3.254262,
15.021,273.9574,3.26331,
15.022,273.9574,3.272556,
15.023,273.9879,3.282,
15.024,274.0185,3.291654,
15.025,274.049,3.301539,
15.026,274.11,3.311905,
15.027,274.1406,3.322182,
15.028,274.1711,3.332583,
15.029,274.2321,3.343094,
15.03,274.2932,3.353705,
15.031,274.3542,3.36441,
15.032,274.3848,3.375205,
15.033,274.3848,3.386092,
15.034,274.4458,3.39708,
15.035,274.5069,3.408424,
15.036,274.5679,3.419497,
15.037,274.5069,3.430549,
15.038,274.4153,3.441579,
15.039,274.2932,3.452584,
15.04,274.1711,3.463558,
15.041,274.0795,3.474494,
15.042,274.049,3.485383,
15.043,274.0795,3.496219,
15.044,274.11,3.507232,
15.045,274.1406,3.517815,
15.046,274.1711,3.528225,
15.047,274.1406,3.538474,
15.048,274.049,3.548569,
15.049,273.9269,3.558508,
15.05,273.7437,3.568282,
15.051,273.5911,3.577877,
15.052,273.4995,3.587272,
15.053,273.469,3.59665,
15.054,273.469,3.605497,
15.055,273.5301,3.614049,
15.056,273.5911,3.622332,
15.057,273.6522,3.630363,
15.058,273.7743,3.638144,
15.059,273.8964,3.645666,
15.06,274.0795,3.652908,
15.061,274.2627,3.65984,
15.062,274.5069,3.666566,
15.063,274.7511,3.672732,
15.064,275.0258,3.678518,
15.065,275.331,3.683959,
15.066,275.6058,3.689074,
15.067,275.85,3.693866,
15.068,276.0942,3.698323,
15.069,276.3078,3.702412,
15.07,276.5215,3.706092,
15.071,276.7352,3.709372,
15.072,276.9794,3.712099,
15.073,277.2236,3.714376,
15.074,277.4678,3.716239,
15.075,277.6509,3.717711,
15.076,277.8951,3.718798,
15.077,278.1699,3.719486,
15.078,278.4446,3.719743,
15.079,278.6888,3.719523,
15.08,278.8719,3.718738,
15.081,278.9635,3.717475,
15.082,279.0856,3.715747,
15.083,279.2077,3.713595,
15.084,279.3298,3.711048,
15.085,279.4519,3.708114,
15.086,279.5435,3.704786,
15.087,279.6045,3.701033,
15.088,279.574,3.69681,
15.089,279.574,3.691933,
15.09,279.574,3.686729,
15.091,279.574,3.681113,
15.092,279.6045,3.675118,
15.093,279.6961,3.668769,
15.094,279.8182,3.662074,
15.095,279.9708,3.655019,
15.096,280.1235,3.647574,
15.097,280.1845,3.639692,
15.098,280.2456,3.631098,
15.099,280.2761,3.622338,
15.1,280.2456,3.613226,
15.101,280.215,3.603785,
15.102,280.2456,3.594035,
15.103,280.3066,3.58398,
15.104,280.3677,3.573613,
15.105,280.4592,3.562907,
15.106,280.5508,3.551826,
15.107,280.5508,3.540035,
15.108,280.4898,3.528268,
15.109,280.3677,3.516256,
15.11,280.1845,3.504019,
15.111,280.0624,3.491574,
15.112,280.0929,3.478928,
15.113,280.2456,3.466079,
15.114,280.4898,3.45301,
15.115,280.795,3.439699,
15.116,281.0087,3.425768,
15.117,281.1613,3.412083,
15.118,281.2834,3.398306,
15.119,281.3139,3.384443,
15.12,281.3139,3.370498,
15.121,281.2834,3.356474,
15.122,281.2224,3.342365,
15.123,281.1918,3.32816,
15.124,281.1308,3.313842,
15.125,281.0392,3.299019,
15.126,280.9171,3.284614,
15.127,280.7645,3.270246,
15.128,280.5508,3.255905,
15.129,280.3066,3.241586,
15.13,280.0624,3.227286,
15.131,279.8487,3.213006,
15.132,279.6351,3.198745,
15.133,279.513,3.1845,
15.134,279.4214,3.169902,
15.135,279.4214,3.155871,
15.136,279.4519,3.142019,
15.137,279.513,3.128327,
15.138,279.5435,3.114784,
15.139,279.5435,3.101388,
15.14,279.513,3.088144,
15.141,279.4214,3.075059,
15.142,279.3298,3.06214,
15.143,279.2382,3.049061,
15.144,279.1772,3.036667,
15.145,279.1161,3.024581,
15.146,279.0856,3.012771,
15.147,279.0551,3.001215,
15.148,279.0551,2.9899,
15.149,279.0551,2.978829,
15.15,279.0856,2.968008,
15.151,279.1161,2.95745,
15.152,279.1772,2.946882,
15.153,279.2993,2.937023,
15.154,279.4214,2.927533,
15.155,279.513,2.918373,
15.156,279.5435,2.909512,
15.157,279.574,2.900937,
15.158,279.6045,2.89265,
15.159,279.6656,2.884666,
15.16,279.6961,2.877004,
15.161,279.6961,2.869463,
15.162,279.6351,2.862609,
15.163,279.5435,2.856167,
15.164,279.4519,2.850093,
15.165,279.4824,2.844358,
15.166,279.574,2.838948,
15.167,279.6656,2.833864,
15.168,279.7572,2.829118,
15.169,279.7572,2.824729,
15.17,279.7266,2.820558,
15.171,279.7266,2.817004,
15.172,279.8182,2.813849,
15.173,279.9403,2.81105,
15.174,280.0014,2.808569,
15.175,280.0319,2.806387,
15.176,280.1235,2.804495,
15.177,280.215,2.8029,
15.178,280.3066,2.80161,
15.179,280.3677,2.800539,
15.18,280.4898,2.79993,
15.181,280.4898,2.799633,
15.182,280.3677,2.799606,
15.183,280.2456,2.799818,
15.184,280.1845,2.80025,
15.185,280.1235,2.800893,
15.186,280.154,2.801748,
15.187,280.2761,2.802822,
15.188,280.3982,2.804065,
15.189,280.4592,2.805612,
15.19,280.5508,2.807369,
15.191,280.6424,2.809308,
15.192,280.7645,2.811405,
15.193,280.9476,2.813641,
15.194,281.2224,2.816004,
15.195,281.5887,2.818484,
15.196,281.9244,2.821074,
15.197,282.1381,2.823731,
15.198,282.2297,2.826524,
15.199,282.2602,2.829393,
15.2,282.1686,2.832315,
15.201,282.0771,2.835269,
15.202,282.0771,2.838235,
15.203,282.1992,2.841192,
15.204,282.4128,2.844118,
15.205,282.657,2.846989,
15.206,282.8097,2.849744,
15.207,282.8707,2.852456,
15.208,282.8707,2.855078,
15.209,282.8707,2.857602,
15.21,282.9012,2.860015,
15.211,282.9318,2.862305,
15.212,282.9928,2.86445,
15.213,283.0844,2.866424,
15.214,283.237,2.868193,
15.215,283.4507,2.869656,
15.216,283.6338,2.87096,
15.217,283.817,2.872048,
15.218,284.0001,2.872925,
15.219,284.0612,2.873589,
15.22,284.1222,2.874029,
15.221,284.1222,2.874222,
15.222,284.1222,2.874131,
15.223,284.1528,2.873709,
15.224,284.1528,2.872785,
15.225,284.1528,2.871635,
15.226,284.0917,2.870157,
15.227,284.0307,2.868361,
15.228,283.9696,2.866251,
15.229,283.9391,2.863816,
15.23,283.9086,2.861033,
15.231,283.9391,2.857859,
15.232,283.9696,2.854242,
15.233,284.0001,2.849933,
15.234,284.0307,2.845387,
15.235,284.0917,2.840442,
15.236,284.2138,2.835118,
15.237,284.397,2.829428,
15.238,284.5496,2.823368,
15.239,284.6106,2.816919,
15.24,284.5191,2.810044,
15.241,284.4275,2.80269,
15.242,284.3664,2.794531,
15.243,284.3664,2.786218,
15.244,284.2749,2.777516,
15.245,284.1222,2.768446,
15.246,283.9696,2.759019,
15.247,283.7865,2.749235,
15.248,283.6338,2.739073,
15.249,283.5117,2.728496,
15.25,283.4507,2.717449,
15.251,283.3896,2.705535,
15.252,283.237,2.693585,
15.253,283.1149,2.681284,
15.254,283.0233,2.668646,
15.255,283.0233,2.655683,
15.256,283.1149,2.642395,
15.257,283.3286,2.628769,
15.258,283.5117,2.614781,
15.259,283.6338,2.600389,
15.26,283.6644,2.585156,
15.261,283.6033,2.570067,
15.262,283.4812,2.554745,
15.263,283.3591,2.539204,
15.264,283.237,2.523456,
15.265,283.1454,2.507506,
15.266,283.0539,2.491354,
15.267,282.9623,2.474984,
15.268,282.8707,2.458375,
15.269,282.7486,2.441074,
15.27,282.596,2.424145,
15.271,282.4739,2.407163,
15.272,282.4434,2.390124,
15.273,282.4434,2.373026,
15.274,282.4739,2.35587,
15.275,282.5655,2.338653,
15.276,282.6265,2.321368,
15.277,282.657,2.304004,
15.278,282.6876,2.286126,
15.279,282.6876,2.268793,
15.28,282.6265,2.251558,
15.281,282.4739,2.234404,
15.282,282.2907,2.217322,
15.283,282.1076,2.200312,
15.284,281.9855,2.183386,
15.285,281.9244,2.166559,
15.286,281.8634,2.149852,
15.287,281.8329,2.132907,
15.288,281.7413,2.116689,
15.289,281.5887,2.100786,
15.29,281.4055,2.085176,
15.291,281.2834,2.069845,
15.292,281.2529,2.054797,
15.293,281.2834,2.040054,
15.294,281.375,2.025647,
15.295,281.4971,2.011615,
15.296,281.5887,1.997706,
15.297,281.6802,1.984674,
15.298,281.7413,1.972163,
15.299,281.8023,1.960127,
15.3,281.8634,1.948535,
15.301,281.8329,1.937378,
15.302,281.8329,1.926671,
15.303,281.7718,1.91645,
15.304,281.7108,1.906765,
15.305,281.7108,1.897499,
15.306,281.6497,1.889105,
15.307,281.5887,1.88133,
15.308,281.5276,1.874119,
15.309,281.4971,1.867434,
15.31,281.4971,1.861272,
15.311,281.5276,1.855658,
15.312,281.5581,1.850651,
15.313,281.5887,1.846327,
15.314,281.6802,1.842753,
15.315,281.7718,1.840019,
15.316,281.8634,1.838027,
15.317,281.955,1.836725,
15.318,282.0465,1.836079,
15.319,282.1381,1.836086,
15.32,282.1992,1.83678,
15.321,282.2907,1.838221,
15.322,282.4128,1.840496,
15.323,282.5044,1.843843,
15.324,282.6265,1.847926,
15.325,282.7181,1.852802,
15.326,282.7486,1.858407,
15.327,282.7791,1.864695,
15.328,282.7791,1.871652,
15.329,282.7486,1.879298,
15.33,282.6876,1.887691,
15.331,282.6265,1.896914,
15.332,282.5655,1.907377,
15.333,282.5349,1.918309,
15.334,282.5044,1.929948,
15.335,282.4739,1.942234,
15.336,282.4739,1.955132,
15.337,282.4739,1.968633,
15.338,282.5655,1.982767,
15.339,282.657,1.997597,
15.34,282.7181,2.013217,
15.341,282.7181,2.030211,
15.342,282.8097,2.047406,
15.343,282.9012,2.065228,
15.344,283.0233,2.083637,
15.345,283.176,2.102611,
15.346,283.2981,2.122146,
15.347,283.3591,2.142268,
15.348,283.3591,2.163033,
15.349,283.3591,2.184522,
15.35,283.3286,2.207441,
15.351,283.4202,2.230257,
15.352,283.4812,2.253545,
15.353,283.5117,2.277274,
15.354,283.5423,2.301422,
15.355,283.6338,2.325981,
15.356,283.6338,2.350966,
15.357,283.6033,2.37642,
15.358,283.6338,2.402405,
15.359,283.6033,2.429721,
15.36,283.5117,2.456561,
15.361,283.3591,2.483638,
15.362,283.237,2.510943,
15.363,283.1149,2.538474,
15.364,282.9623,2.566232,
15.365,282.8402,2.594234,
15.366,282.6876,2.622515,
15.367,282.5044,2.651128,
15.368,282.3518,2.68092,
15.369,282.1992,2.709928,
15.37,282.1381,2.73896,
15.371,282.1076,2.768032,
15.372,282.0465,2.797155,
15.373,281.9855,2.826338,
15.374,281.9244,2.855591,
15.375,281.8634,2.88493,
15.376,281.8329,2.914384,
15.377,281.8023,2.944785,
15.378,281.8329,2.974126,
15.379,281.8939,3.003249,
15.38,281.8939,3.032191,
15.381,281.8634,3.060973,
15.382,281.8023,3.089608,
15.383,281.7718,3.118102,
15.384,281.7718,3.14646,
15.385,281.8329,3.174693,
15.386,281.9855,3.203585,
15.387,282.1686,3.231207,
15.388,282.4128,3.258403,
15.389,282.657,3.285233,
15.39,282.8707,3.311737,
15.391,283.176,3.337936,
15.392,283.4812,3.363835,
15.393,283.817,3.389427,
15.394,284.1222,3.414703,
15.395,284.3359,3.440348,
15.396,284.4275,3.464616,
15.397,284.458,3.488293,
15.398,284.4275,3.511451,
15.399,284.397,3.534136,
15.4,284.3359,3.55637,
15.401,284.2749,3.578149,
15.402,284.2443,3.599453,
15.403,284.1833,3.620254,
15.404,284.1528,3.641102,
15.405,284.1222,3.660532,
15.406,284.1528,3.679231,
15.407,284.1833,3.697283,
15.408,284.2443,3.714745,
15.409,284.3054,3.73165,
15.41,284.3664,3.747999,
15.411,284.458,3.763772,
15.412,284.5496,3.778939,
15.413,284.6412,3.793911,
15.414,284.6717,3.807572,
15.415,284.6717,3.820485,
15.416,284.6412,3.832741,
15.417,284.6106,3.844408,
15.418,284.5496,3.855518,
15.419,284.5191,3.86607,
15.42,284.4885,3.876037,
15.421,284.5191,3.885374,
15.422,284.5801,3.894325,
15.423,284.6717,3.902142,
15.424,284.7327,3.909223,
15.425,284.8243,3.915649,
15.426,284.8854,3.921476,
15.427,284.9464,3.926728,
15.428,284.9769,3.931399,
15.429,284.9769,3.935457,
15.43,284.9159,3.938852,
15.431,284.8548,3.941675,
15.432,284.7938,3.94356,
15.433,284.7327,3.944749,
15.434,284.7022,3.94532,
15.435,284.7022,3.945333,
15.436,284.7327,3.94482,
15.437,284.8243,3.943786,
15.438,284.9159,3.942212,
15.439,284.9769,3.940063,
15.44,285.038,3.937303,
15.441,285.038,3.933924,
15.442,285.0075,3.930022,
15.443,284.9464,3.925664,
15.444,284.8854,3.920902,
15.445,284.7938,3.915764,
15.446,284.6717,3.91025,
15.447,284.5496,3.904339,
15.448,284.458,3.897991,
15.449,284.3664,3.891048,
15.45,284.3054,3.883789,
15.451,284.2749,3.876156,
15.452,284.1833,3.868188,
15.453,284.1528,3.859915,
15.454,284.1528,3.851349,
15.455,284.1528,3.842487,
15.456,284.2138,3.833305,
15.457,284.397,3.823773,
15.458,284.6412,3.813646,
15.459,284.8548,3.803443,
15.46,285.038,3.792995,
15.461,285.1296,3.782329,
15.462,285.1296,3.771472,
15.463,285.038,3.760438,
15.464,284.8854,3.749234,
15.465,284.6106,3.737851,
15.466,284.3359,3.726276,
15.467,284.2443,3.714219,
15.468,284.2443,3.702366,
15.469,284.2443,3.690464,
15.47,284.3359,3.678529,
15.471,284.458,3.66657,
15.472,284.6412,3.654596,
15.473,284.8243,3.642608,
15.474,285.099,3.630598,
15.475,285.3738,3.618551,
15.476,285.4959,3.606143,
15.477,285.5264,3.594138,
15.478,285.4348,3.582217,
15.479,285.3432,3.570369,
15.48,285.3738,3.558585,
15.481,285.4348,3.546859,
15.482,285.4959,3.535186,
15.483,285.4653,3.523558,
15.484,285.4043,3.511966,
15.485,285.2517,3.500087,
15.486,285.0075,3.488703,
15.487,284.8243,3.477477,
15.488,284.7022,3.466389,
15.489,284.6106,3.455427,
15.49,284.5496,3.444582,
15.491,284.5496,3.433855,
15.492,284.5191,3.423244,
15.493,284.458,3.412752,
15.494,284.397,3.402075,
15.495,284.3054,3.391967,
15.496,284.1528,3.382094,
15.497,284.0001,3.372429,
15.498,283.878,3.362952,
15.499,283.6949,3.353651,
15.5,283.5728,3.344523,
15.501,283.4507,3.335566,
15.502,283.3591,3.326783,
15.503,283.237,3.317901,
15.504,283.176,3.309595,
15.505,283.1454,3.301549,
15.506,283.0233,3.293729,
15.507,282.9012,3.286107,
15.508,282.8707,3.278666,
15.509,282.8707,3.2714,
15.51,282.7181,3.264308,
15.511,282.6265,3.25739,
15.512,282.5349,3.250418,
15.513,282.3213,3.243966,
15.514,282.2297,3.237759,
15.515,282.2907,3.23176,
15.516,282.3518,3.225943,
15.517,282.3518,3.220291,
15.518,282.3213,3.214798,
15.519,282.2907,3.209461,
15.52,282.2602,3.204284,
15.521,282.3518,3.199082,
15.522,282.5349,3.194319,
15.523,282.5655,3.189764,
15.524,282.3213,3.185386,
15.525,282.016,3.18116,
15.526,281.7413,3.177069,
15.527,281.5581,3.17311,
15.528,281.4666,3.169283,
15.529,281.4666,3.165594,
15.53,281.436,3.161908,
15.531,281.2834,3.158574,
15.532,281.2224,3.155418,
15.533,281.2834,3.152414,
15.534,281.436,3.149539,
15.535,281.6802,3.146784,
15.536,281.9855,3.144145,
15.537,282.1381,3.141625,
15.538,282.1686,3.139232,
15.539,282.1381,3.136875,
15.54,281.9855,3.134795,
15.541,281.8023,3.132865,
15.542,281.6802,3.131062,
15.543,281.5581,3.129366,
15.544,281.436,3.127767,
15.545,281.3139,3.126261,
15.546,281.2529,3.124849,
15.547,281.1918,3.123534,
15.548,281.0697,3.12227,
15.549,280.9171,3.12119,
15.55,280.7645,3.120215,
15.551,280.7034,3.119325,
15.552,280.6729,3.118507,
15.553,280.7034,3.117754,
15.554,280.734,3.117067,
15.555,280.7034,3.116454,
15.556,280.5813,3.115926,
15.557,280.4592,3.115482,
15.558,280.3371,3.115168,
15.559,280.2761,3.114953,
15.56,280.2456,3.114827,
15.561,280.215,3.114784,
15.562,280.1235,3.114824,
15.563,280.0014,3.114955,
15.564,279.9708,3.115186,
15.565,280.0014,3.115533,
15.566,280.0014,3.116032,
15.567,279.9708,3.116639,
15.568,279.8793,3.117361,
15.569,279.6961,3.118186,
15.57,279.5435,3.119108,
15.571,279.4214,3.120123,
15.572,279.3909,3.121234,
15.573,279.3909,3.12245,
15.574,279.4214,3.123783,
15.575,279.4214,3.125302,
15.576,279.3603,3.126877,
15.577,279.3298,3.128547,
15.578,279.3298,3.130303,
15.579,279.3603,3.132141,
15.58,279.3603,3.13406,
15.581,279.3603,3.136069,
15.582,279.3298,3.138181,
15.583,279.2688,3.140417,
15.584,279.2077,3.142882,
15.585,279.1161,3.145377,
15.586,279.0246,3.147979,
15.587,278.933,3.150687,
15.588,278.8719,3.153501,
15.589,278.8109,3.156425,
15.59,278.7804,3.159469,
15.591,278.6583,3.162646,
15.592,278.3835,3.165977,
15.593,278.1393,3.169592,
15.594,278.0172,3.173218,
15.595,278.0783,3.17696,
15.596,278.292,3.18081,
15.597,278.5667,3.184766,
15.598,278.8109,3.188824,
15.599,278.9635,3.19299,
15.6,279.1161,3.19727,
15.601,279.2688,3.20168,
15.602,279.2993,3.206369,
15.603,279.3298,3.211002,
15.604,279.3603,3.215708,
15.605,279.2382,3.220483,
15.606,279.1467,3.225326,
15.607,279.1772,3.230237,
15.608,279.2382,3.235223,
15.609,279.2077,3.240295,
15.61,279.1467,3.245468,
15.611,278.994,3.250915,
15.612,278.7804,3.256259,
15.613,278.6277,3.261655,
15.614,278.6277,3.267106,
15.615,278.7804,3.272615,
15.616,279.0246,3.278184,
15.617,279.2688,3.283818,
15.618,279.3909,3.289524,
15.619,279.2993,3.295313,
15.62,279.0856,3.301357,
15.621,278.8719,3.307249,
15.622,278.8109,3.313153,
15.623,278.8109,3.31907,
15.624,278.9025,3.325,
15.625,278.994,3.33094,
15.626,279.0551,3.336891,
15.627,278.9635,3.342856,
15.628,278.7804,3.348838,
15.629,278.5362,3.355013,
15.63,278.2309,3.360958,
15.631,278.0172,3.366849,
15.632,277.8951,3.372694,
15.633,277.8951,3.378497,
15.634,277.9257,3.384263,
15.635,277.9562,3.389995,
15.636,277.9867,3.395701,
15.637,277.9867,3.401385,
15.638,277.9562,3.407226,
15.639,277.8951,3.412806,
15.64,277.7425,3.418309,
15.641,277.5899,3.423747,
15.642,277.4373,3.42913,
15.643,277.4067,3.434465,
15.644,277.4678,3.439756,
15.645,277.6204,3.445006,
15.646,277.7425,3.450218,
15.647,277.773,3.455562,
15.648,277.6509,3.460624,
15.649,277.4067,3.465585,
15.65,277.1015,3.470456,
15.651,276.8573,3.475246,
15.652,276.6436,3.47996,
15.653,276.491,3.484604,
15.654,276.3384,3.48918,
15.655,276.1552,3.493697,
15.656,275.9721,3.498324,
15.657,275.7584,3.502658,
15.658,275.5752,3.506881,
15.659,275.4531,3.511011,
15.66,275.27,3.515061,
15.661,275.0563,3.519044,
15.662,274.7816,3.52297,
15.663,274.4153,3.526852,
15.664,274.1406,3.530701,
15.665,273.9574,3.534698,
15.666,273.9269,3.538442,
15.667,273.8964,3.542116,
15.668,273.8353,3.545738,
15.669,273.6522,3.549323,
15.67,273.3469,3.552883,
15.671,273.0111,3.556431,
15.672,272.7059,3.559981,
15.673,272.4006,3.563549,
15.674,271.9122,3.567325,
15.675,271.4544,3.570892,
15.676,271.0575,3.574435,
15.677,270.6607,3.577967,
15.678,270.2944,3.581502,
15.679,270.0502,3.585052,
15.68,269.7755,3.588633,
15.681,269.4702,3.592266,
15.682,269.1345,3.595976,
15.683,268.9208,3.599981,
15.684,268.7376,3.603828,
15.685,268.7071,3.607716,
15.686,268.8903,3.61166,
15.687,269.226,3.615672,
15.688,269.4702,3.619766,
15.689,269.5923,3.623962,
15.69,269.6534,3.628285,
15.691,269.6839,3.632765,
15.692,269.6229,3.637647,
15.693,269.6229,3.642423,
15.694,269.745,3.647307,
15.695,269.9281,3.652307,
15.696,270.2028,3.657429,
15.697,270.5081,3.662686,
15.698,270.8133,3.668093,
15.699,271.0575,3.673678,
15.7,271.2712,3.679471,
15.701,271.4849,3.685749,
15.702,271.668,3.691932,
15.703,271.9428,3.698261,
15.704,272.3091,3.704739,
15.705,272.6448,3.711373,
15.706,272.9196,3.718174,
15.707,273.1332,3.725161,
15.708,273.2859,3.732364,
15.709,273.3164,3.739821,
15.71,273.3164,3.747836,
15.711,273.3164,3.755763,
15.712,273.2859,3.763869,
15.713,273.2248,3.772158,
15.714,273.1638,3.780634,
15.715,273.1332,3.789303,
15.716,273.1332,3.798179,
15.717,273.1027,3.807281,
15.718,273.0722,3.816637,
15.719,272.9806,3.826564,
15.72,272.7975,3.836348,
15.721,272.6448,3.846274,
15.722,272.5838,3.856339,
15.723,272.6448,3.866542,
15.724,272.828,3.876882,
15.725,273.1027,3.887363,
15.726,273.3774,3.897997,
15.727,273.6827,3.908801,
15.728,274.0185,3.920091,
15.729,274.3542,3.931131,
15.73,274.629,3.942222,
15.731,274.9037,3.95337,
15.732,275.1479,3.964581,
15.733,275.331,3.975859,
15.734,275.4226,3.987209,
15.735,275.5447,3.998639,
15.736,275.7279,4.010159,
15.737,275.9415,4.022066,
15.738,276.0636,4.033647,
15.739,276.1552,4.045204,
15.74,276.1552,4.056751,
15.741,276.0942,4.068292,
15.742,276.0636,4.079825,
15.743,276.1857,4.091342,
15.744,276.3994,4.10283,
15.745,276.6436,4.114271,
15.746,276.8573,4.125894,
15.747,276.9794,4.137062,
15.748,276.9794,4.148042,
15.749,277.0099,4.158844,
15.75,277.0404,4.169473,
15.751,276.9794,4.179919,
15.752,276.7962,4.190165,
15.753,276.5826,4.200185,
15.754,276.3078,4.209945,
15.755,276.0331,4.219594,
15.756,275.85,4.228659,
15.757,275.6973,4.237364,
15.758,275.5752,4.245737,
15.759,274.9953,4.253801,
15.76,273.2859,4.261557,
15.761,271.607,4.268995,
15.762,271.3628,4.276083,
15.763,271.8817,4.282781,
15.764,272.889,4.289133,
15.765,274.2321,4.294897,
15.766,274.6595,4.300217,
15.767,273.6522,4.305131,
15.768,271.9733,4.309661,
15.769,270.0502,4.313805,
15.77,268.2187,4.317535,
15.771,267.3335,4.320799,
15.772,268.2187,4.32353,
15.773,270.3555,4.325618,
15.774,272.828,4.327105,
15.775,275.1174,4.32801,
15.776,276.2773,4.328367,
15.777,275.6058,4.328195,
15.778,273.5606,4.32749,
15.779,271.2407,4.326221,
15.78,269.4397,4.324331,
15.781,268.8292,4.321745,
15.782,269.745,4.318219,
15.783,271.668,4.314139,
15.784,273.7132,4.309407,
15.785,275.331,4.304073,
15.786,276.1857,4.298173,
15.787,275.911,4.291717,
15.788,274.5984,4.284684,
15.789,272.9806,4.277024,
15.79,271.3628,4.268668,
15.791,270.0197,4.259224,
15.792,269.6534,4.24944,
15.793,270.0197,4.239073,
15.794,270.5691,4.228166,
15.795,271.4238,4.216747,
15.796,272.4922,4.204817,
15.797,273.469,4.192345,
15.798,274.3848,4.17927,
15.799,275.27,4.165504,
15.8,275.7889,4.150504,
15.801,275.7889,4.135354,
15.802,275.5142,4.119652,
15.803,275.1479,4.103424,
15.804,274.629,4.086686,
15.805,274.0185,4.069437,
15.806,273.9269,4.051649,
15.807,274.4458,4.033269,
15.808,274.8732,4.014224,
15.809,275.0868,3.993859,
15.81,275.331,3.973592,
15.811,275.3921,3.952888,
15.812,274.9037,3.931779,
15.813,274.2627,3.910286,
15.814,273.7132,3.888415,
15.815,273.2248,3.866151,
15.816,273.0111,3.843454,
15.817,273.1943,3.820263,
15.818,273.6827,3.795831,
15.819,274.2321,3.771836,
15.82,274.8121,3.747615,
15.821,275.4226,3.723177,
15.822,275.7584,3.698522,
15.823,275.7889,3.673642,
15.824,275.5447,3.648514,
15.825,275.0258,3.623092,
15.826,274.2016,3.597313,
15.827,273.5606,3.570358,
15.828,273.408,3.544081,
15.829,273.5301,3.517718,
15.83,273.7743,3.491251,
15.831,274.0795,3.464667,
15.832,274.1406,3.437952,
15.833,273.7437,3.411091,
15.834,272.9806,3.384051,
15.835,272.1259,3.356792,
15.836,271.1796,3.328477,
15.837,270.2334,3.301078,
15.838,269.5313,3.273778,
15.839,269.165,3.246553,
15.84,269.0429,3.219385,
15.841,269.165,3.192263,
15.842,269.4702,3.165175,
15.843,269.7144,3.138098,
15.844,269.8365,3.111002,
15.845,269.8976,3.083049,
15.846,269.806,3.056229,
15.847,269.6229,3.029687,
15.848,269.4702,3.003371,
15.849,269.3176,2.977244,
15.85,269.165,2.951276,
15.851,268.9818,2.925446,
15.852,268.8292,2.899727,
15.853,268.7071,2.874091,
15.854,268.6155,2.847723,
15.855,268.585,2.822561,
15.856,268.6155,2.797748,
15.857,268.6155,2.773222,
15.858,268.6155,2.748936,
15.859,268.7071,2.724862,
15.86,268.7987,2.700983,
15.861,268.7987,2.677288,
15.862,268.7987,2.653763,
15.863,268.7071,2.629656,
15.864,268.524,2.606804,
15.865,268.4019,2.584393,
15.866,268.3713,2.562359,
15.867,268.4629,2.540654,
15.868,268.524,2.519246,
15.869,268.4934,2.498119,
15.87,268.2798,2.477258,
15.871,267.9135,2.456648,
15.872,267.3335,2.435595,
15.873,266.7535,2.415775,
15.874,266.2651,2.396418,
15.875,265.8988,2.377445,
15.876,265.6851,2.358795,
15.877,265.5936,2.340427,
15.878,265.6241,2.322315,
15.879,265.5936,2.304439,
15.88,265.5325,2.286782,
15.881,265.3799,2.268719,
15.882,265.1662,2.251757,
15.883,264.9525,2.235199,
15.884,264.8304,2.218972,
15.885,264.8915,2.203023,
15.886,265.1357,2.187319,
15.887,265.5325,2.171842,
15.888,266.0209,2.156583,
15.889,266.4788,2.141536,
15.89,266.8451,2.126151,
15.891,267.1503,2.111773,
15.892,267.364,2.097785,
15.893,267.5166,2.084123,
15.894,267.4556,2.070738,
15.895,267.2724,2.057598,
15.896,267.0588,2.044678,
15.897,266.8756,2.031963,
15.898,266.8146,2.019435,
15.899,266.8756,2.006597,
15.9,266.9672,1.994621,
15.901,266.9672,1.982951,
15.902,266.9672,1.971521,
15.903,266.9672,1.960278,
15.904,266.9672,1.949184,
15.905,266.9061,1.93821,
15.906,266.8146,1.927337,
15.907,266.6619,1.916544,
15.908,266.4788,1.90539,
15.909,266.2956,1.894916,
15.91,266.143,1.884638,
15.911,265.9599,1.87451,
15.912,265.6851,1.864493,
15.913,265.2883,1.854566,
15.914,264.7389,1.844713,
15.915,264.0368,1.834922,
15.916,263.3958,1.825184,
15.917,262.7853,1.815106,
15.918,262.1748,1.805628,
15.919,261.6864,1.796326,
15.92,261.1369,1.787163,
15.921,260.4654,1.77811,
15.922,259.7633,1.769141,
15.923,259.0002,1.760238,
15.924,258.176,1.75138,
15.925,257.4129,1.742545,
15.926,256.7108,1.733358,
15.927,256.0698,1.724669,
15.928,255.4593,1.716084,
15.929,254.9098,1.707562,
15.93,254.3298,1.69907,
15.931,253.7804,1.690581,
15.932,253.1699,1.682074,
15.933,252.5899,1.673526,
15.934,252.132,1.664916,
15.935,251.7047,1.655892,
15.936,251.3079,1.647259,
15.937,250.8805,1.63866,
15.938,250.4226,1.630071,
15.939,249.9342,1.621477,
15.94,249.3848,1.612864,
15.941,248.7132,1.604222,
15.942,248.0112,1.595543,
15.943,247.3091,1.586811,
15.944,246.6375,1.577699,
15.945,245.966,1.568984,
15.946,245.3555,1.560332,
15.947,244.806,1.551724,
15.948,244.3176,1.543146,
15.949,243.7682,1.534584,
15.95,243.2187,1.526022,
15.951,242.6693,1.517443,
15.952,242.0588,1.508823,
15.953,241.3872,1.49983,
15.954,240.7462,1.491212,
15.955,240.0136,1.482635,
